,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
113,DX2RLLE,.,Missing,Right Leg Lean excl Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
114,DX2RLPF,11.8 To 59.2,Range Of Values,Right Leg Percent Fat,Both males and females 8 YEARS - 150 YEARS,nan,,
115,DX2RLPF,.,Missing,Right Leg Percent Fat,Both males and females 8 YEARS - 150 YEARS,nan,,
116,DX2RLTOT,7073.7 To 31272.5,Range Of Values,Right Leg Total (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
117,DX2RLTOT,.,Missing,Right Leg Total (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
118,DX2RRA,71.97 To 206.47,Range Of Values,Right Ribs Area (cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
119,DX2RRA,.,Missing,Right Ribs Area (cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
120,DX2RRBMC,35.13 To 164.17,Range Of Values,Right Ribs Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
121,DX2RRBMC,.,Missing,Right Ribs Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
122,DX2RRBMD,0.472 To 0.982,Range Of Values,Right Ribs Bone Mineral Density (grams/cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
123,DX2RRBMD,.,Missing,Right Ribs Bone Mineral Density (grams/cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
124,DX2TSA,93.33 To 214.72,Range Of Values,Thoracic Spine Area (cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
125,DX2TSA,.,Missing,Thoracic Spine Area (cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
126,DX2TSBMC,63.28 To 266.48,Range Of Values,Thoracic Spine Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
127,DX2TSBMC,.,Missing,Thoracic Spine Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
128,DX2TSBMD,0.6 To 1.377,Range Of Values,Thoracic Spine Bone Mineral Density (grams/cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
129,DX2TSBMD,.,Missing,Thoracic Spine Bone Mineral Density (grams/cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
130,DX2TRBMC,278.23 To 1205.63,Range Of Values,Trunk Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
131,DX2TRBMC,.,Missing,Trunk Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
132,DX2TRA,412.11 To 924.54,Range Of Values,Trunk Bone area (cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
133,DX2TRA,.,Missing,Trunk Bone area (cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
134,DX2TRBMD,0.65 To 1.382,Range Of Values,Trunk Bone BMD (g/cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
135,DX2TRBMD,.,Missing,Trunk Bone BMD (g/cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
136,DX2TRFAT,2516.6 To 36126.7,Range Of Values,Trunk Fat (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
137,DX2TRFAT,.,Missing,Trunk Fat (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
138,DX2TRLI,14123.6 To 41264.3,Range Of Values,Trunk Lean incl Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
139,DX2TRLI,.,Missing,Trunk Lean incl Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
140,DX2TRLE,13748.4 To 40333.8,Range Of Values,Trunk Lean excl Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
141,DX2TRLE,.,Missing,Trunk Lean excl Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
142,DX2TRPF,10.7 To 52.5,Range Of Values,Trunk Percent Fat,Both males and females 8 YEARS - 150 YEARS,nan,,
143,DX2TRPF,.,Missing,Trunk Percent Fat,Both males and females 8 YEARS - 150 YEARS,nan,,
144,DX2TRTOT,16640.3 To 71726.8,Range Of Values,Trunk Total (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
145,DX2TRTOT,.,Missing,Trunk Total (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
146,DX2STA,1270.2 To 2502.51,Range Of Values,Subtotal Area (cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
147,DX2STA,.,Missing,Subtotal Area (cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
148,DX2STBMC,970.85 To 3523.23,Range Of Values,Subtotal Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
149,DX2STBMC,.,Missing,Subtotal Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
150,DX2STBMD,0.729 To 1.408,Range Of Values,Subtotal Bone Mineral Density (grams/cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
151,DX2STBMD,.,Missing,Subtotal Bone Mineral Density (grams/cm^2),Both males and females 8 YEARS - 150 YEARS,nan,,
152,DX2STFAT,5639.6 To 55012.2,Range Of Values,Subtotal Fat (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
153,DX2STFAT,.,Missing,Subtotal Fat (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
154,DX2STLI,24806.4 To 84136.2,Range Of Values,Subtotal Lean incl Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
155,DX2STLI,.,Missing,Subtotal Lean incl Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
156,DX2STLE,23835.6 To 81206.3,Range Of Values,Subtotal Lean excl Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
157,DX2STLE,.,Missing,Subtotal Lean excl Bone Mineral Content (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
158,DX2STPF,11.2 To 53.6,Range Of Values,Subtotal Percent Fat,Both males and females 8 YEARS - 150 YEARS,nan,,
159,DX2STPF,.,Missing,Subtotal Percent Fat,Both males and females 8 YEARS - 150 YEARS,nan,,
160,DX2STTOT,36199.3 To 125766.3,Range Of Values,Subtotal (Total excl Head) (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
161,DX2STTOT,.,Missing,Subtotal (Total excl Head) (grams),Both males and females 8 YEARS - 150 YEARS,nan,,
162,DX2TOBCC,0,Valid Data,Total Bone Mineral Density Validity Code,Both males and females 8 YEARS - 150 YEARS,nan,,
163,DX2TOBCC,1,Invalid Data,Total Bone Mineral Density Validity Code,Both males and females 8 YEARS - 150 YEARS,nan,,
164,DX2TOBCC,.,Missing,Total Bone Mineral Density Validity Code,Both males and females 8 YEARS - 150 YEARS,nan,,
165,DX2TOPFC,0,Valid Data,Total Percent Fat Validity Code,Both males and females 8 YEARS - 150 YEARS,nan,,
166,DX2TOPFC,1,Invalid Data,Total Percent Fat Validity Code,Both males and females 8 YEARS - 150 YEARS,nan,,
