,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
162,SMQ770,1 To 5,Range Of Values,During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?,Both males and females 12 YEARS - 150 YEARS,nan,,
163,SMQ770,7,Refused,During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?,Both males and females 12 YEARS - 150 YEARS,nan,,
164,SMQ770,9,Don'T Know,During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?,Both males and females 12 YEARS - 150 YEARS,nan,,
165,SMQ770,.,Missing,During the past 5 days (including today) on how many days did {you/he/she} smoke cigars?,Both males and females 12 YEARS - 150 YEARS,nan,,
166,SMQ780,1 To 20,Range Of Values,During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
167,SMQ780,77,Refused,During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
168,SMQ780,99,Don'T Know,During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
169,SMQ780,.,Missing,During the past 5 days on the days {you/he/she} smoked cigars how many cigars did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
170,SMQ785,1,Today,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
171,SMQ785,2,Yesterday,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
172,SMQ785,3,3 To 5 Days Ago,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
173,SMQ785,7,Refused,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
174,SMQ785,9,Don'T Know,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
175,SMQ785,.,Missing,When did {you/he/she} smoke {your/his/her} last cigar? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
176,SMQ800,1 To 5,Range Of Values,During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?,Both males and females 12 YEARS - 150 YEARS,nan,,
177,SMQ800,7,Refused,During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?,Both males and females 12 YEARS - 150 YEARS,nan,,
178,SMQ800,9,Don'T Know,During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?,Both males and females 12 YEARS - 150 YEARS,nan,,
179,SMQ800,.,Missing,During the past 5 days (including today) on how many days did {you/he/she} use chewing tobacco such as Redman Levi Garrett or Beechnut?,Both males and females 12 YEARS - 150 YEARS,nan,,
180,SMQ815,1,Today,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
181,SMQ815,2,Yesterday,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
182,SMQ815,3,3 To 5 Days Ago,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
183,SMQ815,7,Refused,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
184,SMQ815,9,Don'T Know,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
185,SMQ815,.,Missing,When did {you/he/she} last use chewing tobacco? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
